energy intensity
7.206069000000000415e+03 9.853589000000000375e-01
7.206171000000000276e+03 9.859662999999999622e-01
7.206279999999999745e+03 9.819946999999999981e-01
7.206382999999999811e+03 9.868259999999999810e-01
7.206485999999999876e+03 9.850115999999999872e-01
7.206585999999999331e+03 9.823726999999999876e-01
7.206689000000000306e+03 9.865888999999999909e-01
7.206795000000000073e+03 9.873214999999999630e-01
7.206893000000000029e+03 9.854981999999999909e-01
7.206992999999999483e+03 9.865774999999999961e-01
7.207088999999999942e+03 9.858670000000000488e-01
7.207185000000000400e+03 9.884587000000000234e-01
7.207284999999999854e+03 9.870562999999999976e-01
7.207380999999999403e+03 9.878552000000000444e-01
7.207478000000000065e+03 9.872541999999999707e-01
7.207576000000000022e+03 9.872929999999999762e-01
7.207675000000000182e+03 9.867869000000000224e-01
7.207775999999999840e+03 9.867531000000000496e-01
7.207869999999999891e+03 9.892923999999999607e-01
7.207965000000000146e+03 9.867272000000000265e-01
7.208061999999999898e+03 9.889168000000000402e-01
7.208159000000000560e+03 9.906962999999999742e-01
7.208262999999999920e+03 9.893290000000000139e-01
7.208364999999999782e+03 9.904962999999999962e-01
7.208463999999999942e+03 9.896846000000000254e-01
7.208565000000000509e+03 9.910432999999999604e-01
7.208663999999999760e+03 9.901132999999999740e-01
7.208766999999999825e+03 9.904777000000000164e-01
7.208866999999999280e+03 9.912750999999999646e-01
7.208962999999999738e+03 9.904557999999999973e-01
7.209064999999999600e+03 9.917004999999999848e-01
7.209161000000000058e+03 9.920965999999999951e-01
7.209255000000000109e+03 9.925131000000000370e-01
7.209348999999999251e+03 9.919795999999999614e-01
7.209444000000000415e+03 9.910875999999999575e-01
7.209545000000000073e+03 9.956987000000000476e-01
7.209641999999999825e+03 9.927329999999999766e-01
7.209742000000000189e+03 9.927105000000000512e-01
7.209841999999999643e+03 9.942113999999999674e-01
7.209933999999999287e+03 9.955956000000000250e-01
7.210033000000000357e+03 9.946053000000000255e-01
7.210132999999999811e+03 9.942088000000000036e-01
7.210233999999999469e+03 9.945992999999999640e-01
7.210338999999999942e+03 9.950590000000000268e-01
7.210439000000000306e+03 9.959278000000000297e-01
7.210543000000000575e+03 9.963052000000000019e-01
7.210641999999999825e+03 9.949196000000000151e-01
7.210742000000000189e+03 9.965138000000000051e-01
7.210849999999999454e+03 9.963899999999999979e-01
7.210951000000000022e+03 9.979120000000000212e-01
7.211052999999999884e+03 9.964083000000000245e-01
7.211153000000000247e+03 9.967770000000000241e-01
7.211246000000000095e+03 9.971765000000000212e-01
7.211345999999999549e+03 9.984117000000000131e-01
7.211444000000000415e+03 9.986083000000000043e-01
7.211545000000000073e+03 9.982022999999999868e-01
7.211646999999999935e+03 1.000720999999999972e+00
7.211744999999999891e+03 9.980636000000000507e-01
7.211849000000000160e+03 9.995171000000000472e-01
7.211947000000000116e+03 1.001297000000000104e+00
7.212045000000000073e+03 9.999295999999999740e-01
7.212146999999999935e+03 9.994100999999999679e-01
7.212247999999999593e+03 1.000116999999999923e+00
7.212353000000000065e+03 1.002000999999999920e+00
7.212454999999999927e+03 1.001182999999999934e+00
7.212556000000000495e+03 1.002515000000000045e+00
7.212659000000000560e+03 1.002053000000000083e+00
7.212756999999999607e+03 1.001243000000000105e+00
7.212860999999999876e+03 1.000034000000000090e+00
7.212965999999999440e+03 1.001800000000000024e+00
7.213064000000000306e+03 1.002669999999999950e+00
7.213163999999999760e+03 1.002839999999999954e+00
7.213256999999999607e+03 1.002277000000000085e+00
7.213352000000000771e+03 1.004213000000000022e+00
7.213449999999999818e+03 1.002701000000000064e+00
7.213543999999999869e+03 1.002531000000000061e+00
7.213644000000000233e+03 1.002963999999999967e+00
7.213740999999999985e+03 1.003284999999999982e+00
7.213838999999999942e+03 1.003972000000000087e+00
7.213939000000000306e+03 1.003112000000000004e+00
7.214032999999999447e+03 1.004048000000000052e+00
7.214128999999999905e+03 1.004615999999999953e+00
7.214228000000000065e+03 1.003644999999999898e+00
7.214329000000000633e+03 1.005282999999999927e+00
7.214434000000000196e+03 1.003781999999999952e+00
7.214533000000000357e+03 1.006804000000000032e+00
7.214632999999999811e+03 1.003983999999999988e+00
7.214734000000000378e+03 1.005416000000000087e+00
7.214832999999999629e+03 1.005525999999999920e+00
7.214936999999999898e+03 1.006173999999999902e+00
7.215036999999999352e+03 1.005932999999999966e+00
7.215136000000000422e+03 1.004666999999999977e+00
7.215235999999999876e+03 1.007058000000000009e+00
7.215328999999999724e+03 1.003479999999999928e+00
7.215425999999999476e+03 1.006871000000000071e+00
7.215518999999999323e+03 1.007392999999999983e+00
7.215615999999999985e+03 1.007150999999999907e+00
7.215720000000000255e+03 1.008296999999999999e+00
7.215817999999999302e+03 1.007298999999999944e+00
7.215917000000000371e+03 1.006113999999999953e+00
7.216014999999999418e+03 1.008706000000000103e+00
7.216109999999999673e+03 1.005951999999999957e+00
7.216210000000000036e+03 1.007325999999999944e+00
7.216309000000000196e+03 1.008153999999999995e+00
7.216414000000000669e+03 1.005420999999999898e+00
7.216521000000000640e+03 1.008321000000000023e+00
7.216622000000000298e+03 1.007592999999999961e+00
7.216726000000000568e+03 1.007028999999999952e+00
7.216824999999999818e+03 1.006669999999999954e+00
7.216926999999999680e+03 1.007214000000000054e+00
7.217032999999999447e+03 1.007954000000000017e+00
7.217135000000000218e+03 1.006297999999999915e+00
7.217237000000000080e+03 1.007633000000000001e+00
7.217332999999999629e+03 1.006107000000000085e+00
7.217429000000000087e+03 1.003781000000000034e+00
7.217529999999999745e+03 1.005772000000000110e+00
7.217627000000000407e+03 1.006380999999999970e+00
7.217730999999999767e+03 1.006342000000000070e+00
7.217831999999999425e+03 1.008027999999999924e+00
7.217927999999999884e+03 1.007778999999999980e+00
7.218029999999999745e+03 1.006741000000000108e+00
7.218126000000000204e+03 1.005163999999999946e+00
7.218224000000000160e+03 1.005284999999999984e+00
7.218323999999999614e+03 1.005034999999999901e+00
7.218423999999999978e+03 1.006320000000000103e+00
7.218533999999999651e+03 1.002882000000000051e+00
7.218636000000000422e+03 1.006350999999999996e+00
7.218734000000000378e+03 1.005819999999999936e+00
7.218835999999999331e+03 1.006512999999999991e+00
7.218932999999999993e+03 1.003160000000000052e+00
7.219034999999999854e+03 1.005694000000000088e+00
7.219137999999999920e+03 1.004315999999999987e+00
7.219233000000000175e+03 1.004097000000000017e+00
7.219331000000000131e+03 1.005708999999999964e+00
7.219425000000000182e+03 1.003975999999999980e+00
7.219520000000000437e+03 1.005533999999999928e+00
7.219617000000000189e+03 1.003841999999999901e+00
7.219711000000000240e+03 1.004137999999999975e+00
7.219811999999999898e+03 1.006942000000000004e+00
7.219911000000000058e+03 1.004917999999999978e+00
7.220009000000000015e+03 1.005714999999999915e+00
7.220106999999999971e+03 1.004021999999999970e+00
7.220199999999999818e+03 1.002888999999999919e+00
7.220298999999999978e+03 1.004094999999999960e+00
7.220396999999999935e+03 1.002965000000000106e+00
7.220498000000000502e+03 1.004253000000000062e+00
7.220604999999999563e+03 1.003142999999999896e+00
7.220703000000000429e+03 1.003425999999999929e+00
7.220802999999999884e+03 1.003951000000000038e+00
7.220904999999999745e+03 1.003662000000000054e+00
7.221005000000000109e+03 1.004642000000000035e+00
7.221106999999999971e+03 1.002955999999999959e+00
7.221203999999999724e+03 1.001970000000000027e+00
7.221304000000000087e+03 1.002990000000000048e+00
7.221402999999999338e+03 1.001114999999999977e+00
7.221496000000000095e+03 1.002127999999999908e+00
7.221593000000000757e+03 1.001049000000000078e+00
7.221689999999999600e+03 1.002761000000000013e+00
7.221788000000000466e+03 1.001724000000000059e+00
7.221891000000000531e+03 1.001983000000000068e+00
7.221990999999999985e+03 1.003012000000000015e+00
7.222090999999999440e+03 1.000985999999999931e+00
7.222189000000000306e+03 1.001150999999999902e+00
7.222286000000000058e+03 1.001640000000000086e+00
7.222389999999999418e+03 1.001870999999999956e+00
7.222489000000000487e+03 1.002261999999999986e+00
7.222592999999999847e+03 1.001961000000000102e+00
7.222701000000000022e+03 1.000356999999999941e+00
7.222802999999999884e+03 1.001471000000000000e+00
7.222908000000000357e+03 1.000799999999999912e+00
7.223009000000000015e+03 9.998356999999999939e-01
7.223110999999999876e+03 1.000383000000000022e+00
7.223217999999999847e+03 1.001292000000000071e+00
7.223319000000000415e+03 9.966825000000000268e-01
7.223418999999999869e+03 1.001649999999999929e+00
7.223514000000000124e+03 1.000380999999999965e+00
7.223608999999999469e+03 9.999723000000000361e-01
7.223710999999999331e+03 9.953235999999999750e-01
7.223807999999999993e+03 9.991276000000000046e-01
7.223907999999999447e+03 9.986713999999999869e-01
7.224009000000000015e+03 9.968593000000000037e-01
7.224109000000000378e+03 9.987837000000000520e-01
7.224211000000000240e+03 9.980826000000000420e-01
7.224306000000000495e+03 9.997133000000000269e-01
7.224402999999999338e+03 9.989356999999999820e-01
7.224505000000000109e+03 9.977397000000000071e-01
7.224604000000000269e+03 9.992199999999999971e-01
7.224710000000000036e+03 9.954123999999999750e-01
7.224811999999999898e+03 9.966840999999999617e-01
7.224908000000000357e+03 9.980938999999999783e-01
7.225010000000000218e+03 9.980917999999999735e-01
7.225107999999999265e+03 9.955237999999999587e-01
7.225211999999999534e+03 9.958863999999999495e-01
7.225314000000000306e+03 9.954247000000000511e-01
7.225408999999999651e+03 9.945456000000000296e-01
7.225507999999999811e+03 9.977201999999999460e-01
7.225600000000000364e+03 9.943889999999999674e-01
7.225694999999999709e+03 9.950613000000000374e-01
7.225793000000000575e+03 9.952035000000000187e-01
7.225888999999999214e+03 9.946338999999999597e-01
7.225990000000000691e+03 9.940090000000000314e-01
7.226088999999999942e+03 9.923756999999999717e-01
7.226187000000000808e+03 9.931276999999999466e-01
7.226286000000000058e+03 9.941906999999999828e-01
7.226378999999999905e+03 9.940044000000000102e-01
7.226479000000000269e+03 9.920843000000000300e-01
7.226579999999999927e+03 9.912627000000000521e-01
7.226680000000000291e+03 9.935829000000000466e-01
7.226784999999999854e+03 9.904197000000000140e-01
7.226884000000000015e+03 9.898470000000000324e-01
7.226984999999999673e+03 9.941855000000000553e-01
7.227087000000000444e+03 9.915483000000000491e-01
7.227185999999999694e+03 9.922062000000000381e-01
7.227293000000000575e+03 9.895606999999999598e-01
7.227390999999999622e+03 9.941794000000000464e-01
7.227490000000000691e+03 9.880832999999999977e-01
7.227590000000000146e+03 9.887732999999999661e-01
7.227682999999999993e+03 9.904815000000000147e-01
7.227782000000000153e+03 9.872265000000000068e-01
7.227882000000000517e+03 9.875471000000000110e-01
7.227983000000000175e+03 9.880293999999999466e-01
7.228086000000000240e+03 9.868396000000000390e-01
7.228182999999999993e+03 9.874817000000000178e-01
7.228283000000000357e+03 9.884882999999999864e-01
7.228382999999999811e+03 9.862454999999999972e-01
7.228481000000000677e+03 9.891278999999999488e-01
7.228588999999999942e+03 9.851404999999999745e-01
7.228693000000000211e+03 9.859622000000000108e-01
7.228796000000000276e+03 9.860982000000000358e-01
7.228902000000000044e+03 9.837922000000000056e-01
7.229005000000000109e+03 9.857681000000000360e-01
7.229108000000000175e+03 9.862701999999999858e-01
7.229207999999999629e+03 9.833690999999999960e-01
7.229310999999999694e+03 9.850392999999999510e-01
7.229416999999999462e+03 9.840147000000000199e-01
7.229515000000000327e+03 9.857099000000000277e-01
7.229612999999999374e+03 9.823758000000000212e-01
7.229707000000000335e+03 9.866854000000000458e-01
7.229761999999999716e+03 9.833891999999999634e-01
7.229777000000000044e+03 9.852754000000000234e-01
