energy intensity
7.197427999999999884e+03 9.994480000000000031e-01
7.197667999999999665e+03 9.975430199999999470e-01
7.197908000000000357e+03 9.972258699999999587e-01
7.198158000000000357e+03 9.951834699999999589e-01
7.198398000000000138e+03 9.969669799999999471e-01
7.198648000000000138e+03 9.929821199999999681e-01
7.198887999999999920e+03 9.966569299999999965e-01
7.199137999999999920e+03 9.948642100000000266e-01
7.199377999999999702e+03 9.974800000000000333e-01
7.199618000000000393e+03 9.930739100000000041e-01
7.199868000000000393e+03 9.938519700000000290e-01
7.200108000000000175e+03 9.940260600000000446e-01
7.200358000000000175e+03 9.934852299999999969e-01
7.200597999999999956e+03 9.945461899999999966e-01
7.200847999999999956e+03 9.907185600000000258e-01
7.201087999999999738e+03 9.930898799999999804e-01
7.201337999999999738e+03 9.919113699999999589e-01
7.201578000000000429e+03 9.917726599999999726e-01
7.201828000000000429e+03 9.889665499999999998e-01
7.202068000000000211e+03 9.919832299999999936e-01
7.202307999999999993e+03 9.889669300000000218e-01
7.202557999999999993e+03 9.923150800000000160e-01
7.202797999999999774e+03 9.911951399999999746e-01
7.203047999999999774e+03 9.887784499999999754e-01
7.203287999999999556e+03 9.881106400000000400e-01
7.203537999999999556e+03 9.890873399999999815e-01
7.203778000000000247e+03 9.901891299999999729e-01
7.204028000000000247e+03 9.881158700000000072e-01
7.204268000000000029e+03 9.891626599999999714e-01
7.204518000000000029e+03 9.882306299999999988e-01
7.204757999999999811e+03 9.882487199999999694e-01
7.205007999999999811e+03 9.899910299999999941e-01
7.205247999999999593e+03 9.867985700000000415e-01
7.205497999999999593e+03 9.861476200000000025e-01
7.205738000000000284e+03 9.874163400000000035e-01
7.205988000000000284e+03 9.870580500000000201e-01
7.206228000000000065e+03 9.865164199999999495e-01
7.206478000000000065e+03 9.876236099999999851e-01
7.206717999999999847e+03 9.877376799999999513e-01
7.206967999999999847e+03 9.826641299999999690e-01
7.207207999999999629e+03 9.837888099999999580e-01
7.207448000000000320e+03 9.847974800000000029e-01
7.207698000000000320e+03 9.859454100000000221e-01
7.207938000000000102e+03 9.878185600000000122e-01
7.208188000000000102e+03 9.846720100000000420e-01
7.208427999999999884e+03 9.846315199999999823e-01
7.208677999999999884e+03 9.830659299999999767e-01
7.208927999999999884e+03 9.818548499999999457e-01
7.209167999999999665e+03 9.831160799999999478e-01
7.209417999999999665e+03 9.854957699999999932e-01
7.209658000000000357e+03 9.851034699999999811e-01
7.209908000000000357e+03 9.857602600000000548e-01
7.210148000000000138e+03 9.861061199999999749e-01
7.210398000000000138e+03 9.844363499999999600e-01
7.210637999999999920e+03 9.841676999999999786e-01
7.210887999999999920e+03 9.828451599999999955e-01
7.211127999999999702e+03 9.799247899999999900e-01
7.211377999999999702e+03 9.820280300000000517e-01
7.211618000000000393e+03 9.837283399999999789e-01
7.211868000000000393e+03 9.848802899999999916e-01
7.212108000000000175e+03 9.812577300000000502e-01
7.212358000000000175e+03 9.825215400000000265e-01
7.212597999999999956e+03 9.813555600000000156e-01
7.212847999999999956e+03 9.829186100000000259e-01
7.213087999999999738e+03 9.820266899999999799e-01
7.213337999999999738e+03 9.799193600000000171e-01
7.213578000000000429e+03 9.806233800000000445e-01
7.213828000000000429e+03 9.798812000000000078e-01
7.214078000000000429e+03 9.813448200000000066e-01
7.214318000000000211e+03 9.795252599999999532e-01
7.214568000000000211e+03 9.799128599999999967e-01
7.214807999999999993e+03 9.815080000000000471e-01
7.215057999999999993e+03 9.828394700000000483e-01
7.215297999999999774e+03 9.838256199999999563e-01
7.215547999999999774e+03 9.803576999999999986e-01
7.215787999999999556e+03 9.792041999999999691e-01
7.216037999999999556e+03 9.790748900000000310e-01
7.216287999999999556e+03 9.830378300000000014e-01
7.216528000000000247e+03 9.773557899999999465e-01
7.216778000000000247e+03 9.817448899999999812e-01
7.217018000000000029e+03 9.821871500000000088e-01
7.217268000000000029e+03 9.813269599999999704e-01
7.217507999999999811e+03 9.788240799999999853e-01
7.217757999999999811e+03 9.785257499999999720e-01
7.217997999999999593e+03 9.811532099999999978e-01
7.218247999999999593e+03 9.820229799999999898e-01
7.218497999999999593e+03 9.802003200000000138e-01
7.218738000000000284e+03 9.804239700000000335e-01
7.218988000000000284e+03 9.775097299999999656e-01
7.219228000000000065e+03 9.810608100000000054e-01
7.219478000000000065e+03 9.790181399999999812e-01
7.219728000000000065e+03 9.804100300000000434e-01
7.219967999999999847e+03 9.817968700000000437e-01
7.220217999999999847e+03 9.811979600000000357e-01
7.220457999999999629e+03 9.822855400000000126e-01
7.220707999999999629e+03 9.821593299999999971e-01
7.220948000000000320e+03 9.816213799999999878e-01
7.221198000000000320e+03 9.806221099999999913e-01
7.221448000000000320e+03 9.794513999999999720e-01
7.221688000000000102e+03 9.791468399999999628e-01
7.221938000000000102e+03 9.797278799999999954e-01
7.222177999999999884e+03 9.808916800000000435e-01
7.222427999999999884e+03 9.793821600000000016e-01
7.222677999999999884e+03 9.821459900000000243e-01
7.222917999999999665e+03 9.790000700000000000e-01
7.223167999999999665e+03 9.801729099999999528e-01
7.223408000000000357e+03 9.822581099999999621e-01
7.223658000000000357e+03 9.806109400000000420e-01
7.223908000000000357e+03 9.799905700000000053e-01
7.224148000000000138e+03 9.784857700000000325e-01
7.224398000000000138e+03 9.791340600000000283e-01
7.224648000000000138e+03 9.808713700000000202e-01
7.224887999999999920e+03 9.790646800000000205e-01
7.225137999999999920e+03 9.785479500000000552e-01
7.225377999999999702e+03 9.812294799999999872e-01
7.225627999999999702e+03 9.803479600000000183e-01
7.225877999999999702e+03 9.782641800000000387e-01
7.226118000000000393e+03 9.804912099999999464e-01
7.226368000000000393e+03 9.808148500000000158e-01
7.226618000000000393e+03 9.796533800000000181e-01
7.226858000000000175e+03 9.823121299999999501e-01
7.227108000000000175e+03 9.781176200000000209e-01
7.227347999999999956e+03 9.816122299999999745e-01
7.227597999999999956e+03 9.817460300000000473e-01
7.227847999999999956e+03 9.817757599999999973e-01
7.228087999999999738e+03 9.828760899999999801e-01
7.228337999999999738e+03 9.797161300000000184e-01
7.228587999999999738e+03 9.775783099999999504e-01
7.228828000000000429e+03 9.787341400000000302e-01
7.229078000000000429e+03 9.796884999999999621e-01
7.229328000000000429e+03 9.775427199999999761e-01
7.229568000000000211e+03 9.762235900000000299e-01
7.229818000000000211e+03 9.814368500000000273e-01
7.230068000000000211e+03 9.808743899999999849e-01
7.230307999999999993e+03 9.804494799999999843e-01
7.230557999999999993e+03 9.828557700000000175e-01
7.230807999999999993e+03 9.785402300000000109e-01
7.231047999999999774e+03 9.772696400000000505e-01
7.231297999999999774e+03 9.779349200000000408e-01
7.231547999999999774e+03 9.792096900000000215e-01
7.231787999999999556e+03 9.810661000000000520e-01
7.232037999999999556e+03 9.810316599999999720e-01
7.232287999999999556e+03 9.809299599999999897e-01
7.232528000000000247e+03 9.808430999999999678e-01
7.233518000000000029e+03 9.805940300000000054e-01
7.235738000000000284e+03 9.830750400000000111e-01
7.238087999999999738e+03 9.841353000000000462e-01
7.240307999999999993e+03 9.861452499999999732e-01
7.242658000000000357e+03 9.911624199999999885e-01
7.245018000000000029e+03 9.941736300000000304e-01
7.247368000000000393e+03 9.946003799999999506e-01
7.249717999999999847e+03 9.978081300000000153e-01
7.252078000000000429e+03 1.002335600000000104e+00
7.254438000000000102e+03 1.003809100000000010e+00
7.256917999999999665e+03 1.004797900000000022e+00
7.259408000000000357e+03 1.007466799999999996e+00
7.261887999999999920e+03 1.008583900000000089e+00
7.264377999999999702e+03 1.009542099999999998e+00
7.266868000000000393e+03 1.009929899999999936e+00
7.271988000000000284e+03 1.009410099999999977e+00
7.274478000000000065e+03 1.007651099999999911e+00
7.277108000000000175e+03 1.008870200000000050e+00
7.279728000000000065e+03 1.006703200000000020e+00
7.282358000000000175e+03 1.005647200000000074e+00
7.284988000000000284e+03 1.003703100000000070e+00
7.287738000000000284e+03 1.002742299999999975e+00
7.290377999999999702e+03 1.000985500000000084e+00
7.293137999999999920e+03 1.001097200000000020e+00
7.295898000000000138e+03 9.996433099999999516e-01
7.298667999999999665e+03 9.981739400000000373e-01
7.301427999999999884e+03 9.969678800000000285e-01
7.304198000000000320e+03 9.963094200000000011e-01
7.307097999999999956e+03 9.963657900000000289e-01
7.309868000000000393e+03 9.981793100000000418e-01
7.312778000000000247e+03 9.971390599999999660e-01
7.315677999999999884e+03 9.963474399999999731e-01
7.318587999999999738e+03 9.983798999999999868e-01
7.321497999999999593e+03 9.994685599999999503e-01
7.324408000000000357e+03 9.993369800000000414e-01
7.327448000000000320e+03 9.998919099999999949e-01
7.330368000000000393e+03 9.991625499999999827e-01
7.333408000000000357e+03 1.001129600000000064e+00
7.336457999999999629e+03 1.000781600000000049e+00
7.339507999999999811e+03 1.000832699999999909e+00
7.342568000000000211e+03 1.001043799999999928e+00
7.345618000000000393e+03 1.001554899999999915e+00
7.348807999999999993e+03 1.000841400000000103e+00
7.351868000000000393e+03 9.998058399999999457e-01
7.355068000000000211e+03 1.001578300000000032e+00
7.358257999999999811e+03 1.000750000000000028e+00
7.361457999999999629e+03 1.000260399999999938e+00
7.364658000000000357e+03 1.001501299999999928e+00
7.367858000000000175e+03 1.000691199999999892e+00
7.371198000000000320e+03 1.001273700000000044e+00
7.374408000000000357e+03 1.000603200000000026e+00
7.377747999999999593e+03 1.000325399999999920e+00
7.381097999999999956e+03 9.993134799999999762e-01
7.384438000000000102e+03 1.000282300000000069e+00
7.387787999999999556e+03 9.993862900000000105e-01
7.391148000000000138e+03 1.000171399999999933e+00
7.408358000000000175e+03 9.993317900000000531e-01
7.411858000000000175e+03 9.986090499999999981e-01
7.415368000000000393e+03 9.996349799999999508e-01
7.419007999999999811e+03 9.995109599999999483e-01
7.422518000000000029e+03 9.986838399999999893e-01
7.426167999999999665e+03 9.986060100000000439e-01
7.429688000000000102e+03 9.980329700000000193e-01
7.448127999999999702e+03 9.984879100000000340e-01
7.451797999999999774e+03 9.988061999999999774e-01
7.455608000000000175e+03 9.983393200000000300e-01
7.459297999999999774e+03 9.984940599999999611e-01
7.463108000000000175e+03 9.996861500000000511e-01
7.466927999999999884e+03 9.987639400000000167e-01
7.470757999999999811e+03 9.988471599999999562e-01
7.474587999999999738e+03 9.994241699999999451e-01
7.478547999999999774e+03 1.000136300000000089e+00
7.486358000000000175e+03 1.000555499999999931e+00
7.490337999999999738e+03 1.000957700000000061e+00
7.494188000000000102e+03 1.000648999999999900e+00
7.498177999999999884e+03 1.000585800000000081e+00
7.502167999999999665e+03 1.000692600000000043e+00
7.526747999999999593e+03 1.000690899999999939e+00
7.530768000000000029e+03 1.001104200000000111e+00
7.534927999999999884e+03 1.000013999999999958e+00
7.539228000000000065e+03 1.000129999999999963e+00
7.543408000000000357e+03 1.001259399999999911e+00
7.547578000000000429e+03 1.001269200000000081e+00
7.551898000000000138e+03 1.002122500000000027e+00
7.556078000000000429e+03 1.001014099999999907e+00
7.560408000000000357e+03 1.001023199999999891e+00
7.564738000000000284e+03 1.001807399999999904e+00
7.569078000000000429e+03 1.001935100000000078e+00
7.577768000000000029e+03 1.000479300000000071e+00
7.582247999999999593e+03 1.000644000000000089e+00
7.586608000000000175e+03 1.001201500000000078e+00
7.591108000000000175e+03 1.000156199999999940e+00
7.595478000000000065e+03 9.999163300000000199e-01
7.599988000000000284e+03 9.994039099999999509e-01
7.604497999999999593e+03 9.998801899999999465e-01
7.609028000000000247e+03 9.990455299999999594e-01
7.613547999999999774e+03 9.994054500000000285e-01
7.618078000000000429e+03 9.993192600000000425e-01
7.622757999999999811e+03 1.000257500000000022e+00
7.627297999999999774e+03 1.000212399999999890e+00
7.631988000000000284e+03 1.000501099999999921e+00
7.636537999999999556e+03 9.995801600000000509e-01
7.641238000000000284e+03 9.997621100000000371e-01
7.645948000000000320e+03 9.995163299999999529e-01
7.650658000000000357e+03 9.992858900000000100e-01
7.655377999999999702e+03 9.997945299999999591e-01
7.660097999999999956e+03 1.000082200000000032e+00
7.664828000000000429e+03 9.999005899999999780e-01
7.669698000000000320e+03 9.995375899999999758e-01
7.674438000000000102e+03 9.989521099999999487e-01
7.679328000000000429e+03 9.989371000000000222e-01
7.684078000000000429e+03 9.991588900000000217e-01
7.688978000000000065e+03 9.997874199999999822e-01
7.693887999999999920e+03 1.000279700000000105e+00
7.698797999999999774e+03 9.992497299999999472e-01
7.703717999999999847e+03 9.998133200000000054e-01
7.713717999999999847e+03 9.994028999999999829e-01
7.718658000000000357e+03 9.999090400000000267e-01
7.723747999999999593e+03 1.000928400000000051e+00
7.728698000000000320e+03 9.999847099999999989e-01
7.733797999999999774e+03 9.999803600000000126e-01
7.738908000000000357e+03 9.994923300000000399e-01
7.743877999999999702e+03 9.996633700000000511e-01
7.748997999999999593e+03 1.000064199999999959e+00
7.754268000000000029e+03 9.999110100000000445e-01
7.759408000000000357e+03 9.991623299999999874e-01
7.764547999999999774e+03 9.985623399999999927e-01
7.769698000000000320e+03 1.000181100000000045e+00
7.774997999999999593e+03 1.000466000000000077e+00
7.780158000000000357e+03 1.001527300000000009e+00
7.785478000000000065e+03 1.000747300000000006e+00
7.790797999999999774e+03 1.000675699999999946e+00
7.795988000000000284e+03 1.000144900000000003e+00
7.801318000000000211e+03 9.997469399999999728e-01
